0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119
-249.0658416748047;107.78914642333984;-65.17107391357422;37.8836784362793;4.882320880889893;-7.735864639282227;-16.21813201904297;-3.2671165466308594;-18.059803009033203;-10.741167068481445;-1.3074475526809692;-9.736660957336426;-16.259357452392578;-3.3801426887512207;-15.617805480957031;-1.1232566833496094;7.9769487380981445;-11.2078857421875;-3.792085647583008;2.275808334350586;-4.8430962562561035;-3.9508118629455566;1.2567588090896606;6.542978763580322;6.433281421661377;-1.020067811012268;9.13046646118164;3.607436180114746;-1.5520778894424438;-2.869529962539673;1.889670491218567;0.3209408223628998;1.2308168411254883;4.092787265777588;0.7723807692527771;-1.8637181520462036;-1.7906737327575684;0.20653794705867767;2.343874454498291;2.1811039447784424;-2.659489393234253;-1.4797534942626953;-1.7095692157745361;-0.25222212076187134;-2.8664369583129883;2.1870641708374023;0.4770684540271759;-1.4096834659576416;0.9521620273590088;1.8890981674194336;-0.07213424146175385;-2.0712764263153076;-0.4062015116214752;-0.39371901750564575;0.29272353649139404;-0.12480395287275314;0.17366093397140503;-0.009583412669599056;-1.2882591485977173;-3.6500942707061768;-0.12295112013816833;0.781356930732727;1.4643430709838867;0.05114878714084625;-0.5734190344810486;-1.0070964097976685;-1.7921801805496216;-0.8399768471717834;0.313821017742157;-0.8372403979301453;-0.11561010032892227;0.5587605237960815;-1.2727831602096558;-0.7682040333747864;-0.9969239234924316;0.8782690763473511;-0.3110179901123047;0.08105114102363586;-0.015256736427545547;0.05852342024445534;-0.1600128412246704;-0.6860246062278748;-0.34211114048957825;0.7747487425804138;0.31860771775245667;0.4661976397037506;0.3582686483860016;-0.791411817073822;0.29418760538101196;-0.23584669828414917;0.054790496826171875;0.045253656804561615;0.3651440739631653;-0.332374632358551;-0.28412750363349915;-0.03914135321974754;0.31746387481689453;-0.2562980055809021;-0.07435436546802521;0.2031579315662384;-0.5379294753074646;-0.6054632067680359;-0.5255216956138611;-0.12278278917074203;0.3993125557899475;0.13038121163845062;-0.7830488681793213;-0.2143705040216446;-0.06812752038240433;-0.9220865964889526;-1.4571281671524048;-0.5807251334190369;-0.19987249374389648;1.0873641967773438;1.2272142171859741;1.4174206256866455;1.2287462949752808;0.8064011335372925;0.660736083984375;-0.408799946308136
-219.62603759765625;118.1768798828125;-69.6961441040039;37.37263488769531;-0.2480098456144333;-5.913057327270508;-23.579483032226562;-4.610697269439697;-14.682899475097656;-4.121440410614014;-6.7413201332092285;-10.117873191833496;-13.619221687316895;-0.466165691614151;-15.066248893737793;-5.1665472984313965;0.6391957402229309;-13.902867317199707;-7.316465854644775;-2.6629817485809326;-7.586147308349609;-7.114810943603516;-2.501911163330078;0.02685546875;5.346199035644531;-2.6630680561065674;8.76864242553711;7.958248615264893;7.363657474517822;6.266467571258545;4.646276950836182;3.8932905197143555;4.201038837432861;-1.7474727630615234;1.1797903776168823;1.340914249420166;1.760188102722168;1.375290870666504;0.09218335151672363;0.9264802932739258;-6.162561893463135;-1.5914009809494019;-1.9309229850769043;-0.03668371960520744;-2.6389830112457275;-1.3464912176132202;-2.7251040935516357;-0.22594864666461945;1.3057599067687988;-0.0736217126250267;-2.0761091709136963;-1.7203794717788696;-0.9140105843544006;-0.44835373759269714;0.005628347396850586;-0.8292821049690247;1.8801130056381226;0.9283916354179382;0.1966010332107544;-1.321980595588684;0.6792435050010681;0.6628822684288025;-0.3525713384151459;-1.9111422300338745;0.28702810406684875;-0.2550792992115021;-0.8123906254768372;-1.2542078495025635;0.29730871319770813;0.9488894939422607;1.0338655710220337;-0.12930123507976532;-0.9439619183540344;0.3274155557155609;0.028204331174492836;-0.12714099884033203;-0.5793359875679016;0.18334655463695526;-1.889394760131836;-0.49796438217163086;-0.016281673684716225;0.3913000822067261;-0.8606724143028259;0.017354965209960938;0.4915926158428192;0.8562503457069397;-0.5339741706848145;-0.8014590740203857;0.36801114678382874;0.0785069540143013;-0.17937321960926056;-0.027249550446867943;0.7640113234519958;-0.9555973410606384;-0.22663100063800812;0.12122239917516708;0.34073078632354736;-0.2671387493610382;0.15933965146541595;-0.1756259799003601;-0.4635683596134186;-0.5023728013038635;0.5062063336372375;-0.032979875802993774;-0.38145557045936584;0.2645428478717804;0.19708585739135742;-0.9180542826652527;-1.149577021598816;-0.1798201948404312;-1.0341078042984009;-0.5472494959831238;0.4697491228580475;0.670488178730011;0.7752587199211121;1.5498422384262085;1.0084748268127441;0.5315640568733215;-0.008657358586788177;0.3523111641407013
-255.16700744628906;125.19541931152344;-51.32501983642578;43.3250846862793;7.387840270996094;-10.436043739318848;-3.610327959060669;2.319871425628662;-24.310718536376953;-9.349995613098145;0.518829345703125;-7.7131428718566895;-12.262694358825684;1.0033845901489258;-10.172320365905762;-6.215674877166748;0.8257331252098083;-7.236709117889404;-8.495382308959961;-2.1136105060577393;-2.687605381011963;-8.469708442687988;-5.088756561279297;-2.653601884841919;-2.1808269023895264;-11.046283721923828;-3.3763418197631836;-4.5899248123168945;-3.8406829833984375;-1.5006593465805054;3.882985830307007;7.471746444702148;15.13624095916748;18.816246032714844;12.945464134216309;8.89271354675293;4.618739128112793;0.2278319001197815;0.5412524342536926;5.555912017822266;2.044236183166504;1.3083722591400146;-1.1956238746643066;-2.359758138656616;-3.3205602169036865;-0.581987202167511;-0.7169249653816223;-0.6431155204772949;-1.397262454032898;-2.672447443008423;-4.589890003204346;-1.8108303546905518;0.159269317984581;-2.3230957984924316;-1.8586629629135132;-2.0845603942871094;-2.117774248123169;-1.2808021306991577;-0.1233329176902771;-3.3444550037384033;-1.1073800325393677;-0.11774206906557083;-0.04398604482412338;0.3806566894054413;1.308976411819458;-0.05636068433523178;1.4246596097946167;0.5691477656364441;-0.5199231505393982;0.33929190039634705;-0.5772107839584351;0.16746294498443604;-0.7486132979393005;-0.24403339624404907;-1.2225764989852905;0.09923300892114639;0.0492875874042511;-0.9678319692611694;-1.1859079599380493;0.3134835958480835;0.12875249981880188;0.07954277843236923;-0.27585476636886597;0.21593186259269714;0.6711791157722473;0.7119598984718323;0.3167646825313568;-0.4315555691719055;0.4035190939903259;-0.7540910840034485;-0.6491612792015076;-0.3788239657878876;-0.11971886456012726;-0.6966514587402344;-0.5713402628898621;-0.8298783302307129;0.1833898425102234;-0.27751660346984863;-0.41226497292518616;-0.4426417052745819;-0.5293056964874268;-0.1566285341978073;-0.9859851598739624;-0.3578944802284241;-0.1429673731327057;-0.5367553234100342;-0.6358569860458374;0.09918522089719772;-0.6546171307563782;-0.9327078461647034;-1.115334153175354;-0.9025183320045471;-0.6467320322990417;0.6649995446205139;1.0586342811584473;0.8774265050888062;1.058357834815979;0.693718433380127;0.3121781051158905;-0.24350017309188843
-257.9298095703125;130.98439025878906;-50.54671859741211;41.13057327270508;16.458730697631836;-6.701974391937256;-6.925302982330322;5.091141700744629;-18.20034408569336;-6.222602844238281;3.3240292072296143;-8.311368942260742;-19.990018844604492;-1.7478609085083008;-9.937253952026367;-7.198465347290039;0.05884149298071861;-8.710638046264648;-8.602556228637695;-3.099107503890991;-3.277097463607788;-6.180208683013916;-3.3676536083221436;-5.115785598754883;-0.38989877700805664;-6.8599934577941895;-3.7622997760772705;-1.7182291746139526;-2.796462059020996;-3.900770425796509;-0.986755907535553;-5.240196228027344;-3.545610189437866;1.5268388986587524;6.621213912963867;10.80496883392334;15.20163345336914;16.520366668701172;10.654557228088379;9.957274436950684;5.272706508636475;0.633386492729187;-1.3292295932769775;3.549576759338379;0.40154650807380676;0.6832813620567322;-0.1399487406015396;-2.613518714904785;-3.5595855712890625;-1.308793306350708;-1.5113188028335571;-0.7601637244224548;0.9973316788673401;-1.4468075037002563;-2.3246097564697266;-1.8549503087997437;0.8628199100494385;-0.5529700517654419;-0.5644674897193909;-2.777064085006714;-2.8711118698120117;-1.404961109161377;0.024637654423713684;-2.0242831707000732;-2.104252576828003;-2.5978338718414307;-1.272634744644165;-0.5384689569473267;-0.4575529098510742;-0.7275993824005127;-0.8141626715660095;1.676437258720398;-0.3579148054122925;0.38688910007476807;-0.27931132912635803;-1.3683573007583618;-0.5975555181503296;0.8412205576896667;-0.26952090859413147;0.08794163167476654;-0.41824397444725037;-0.5817893743515015;0.17438049614429474;-0.03656734153628349;-1.0833699703216553;-0.09436820447444916;1.0820934772491455;0.1301671415567398;-0.0760556161403656;-0.7521523833274841;0.05845891311764717;-0.4637227952480316;-0.40509670972824097;-0.256305068731308;-0.11370240151882172;-0.6700688004493713;0.5777419209480286;0.5030422210693359;0.4293605387210846;0.3608764708042145;0.12901492416858673;0.332981675863266;-0.2924545109272003;0.49356886744499207;0.42642128467559814;0.2274099439382553;-0.4866277873516083;-0.8366958498954773;-1.6216135025024414;-1.9895323514938354;-1.911177635192871;-0.9104795455932617;-0.5917968153953552;0.13854844868183136;0.6870133876800537;0.7073390483856201;0.6201749444007874;0.3507867455482483;0.43800175189971924;-0.15107989311218262
-257.19720458984375;111.21680450439453;-50.58456802368164;22.18243980407715;-7.097904205322266;-13.160325050354004;-9.02724838256836;13.222704887390137;-15.8057279586792;-21.769237518310547;-9.624556541442871;-0.3232497572898865;-16.21614646911621;-6.32397985458374;-7.938077449798584;-5.898985385894775;-4.623059272766113;-7.581484317779541;-3.695232629776001;-4.129251480102539;-4.452004432678223;-8.40374755859375;-0.7410417795181274;4.2188849449157715;8.067155838012695;8.105487823486328;12.475934982299805;10.670686721801758;13.055625915527344;2.591566562652588;3.2074685096740723;4.2457594871521;-3.1063039302825928;0.17131222784519196;2.44986629486084;-0.2712564468383789;0.04355035722255707;-1.2870757579803467;-2.995835065841675;-2.5715866088867188;-1.5607167482376099;-0.029644425958395004;-3.235866069793701;-0.8628960847854614;-2.7686805725097656;-1.5245413780212402;-2.4649088382720947;-1.1171798706054688;-1.080822467803955;-0.8360252380371094;-0.41006380319595337;0.11495333164930344;-0.15816426277160645;1.066241979598999;1.6136438846588135;0.6953511834144592;0.992641270160675;-0.09453096240758896;1.4422237873077393;0.056451037526130676;0.19635270535945892;-1.906806230545044;-0.6682499051094055;-0.11216314136981964;0.9512194991111755;-0.6562478542327881;-0.37106552720069885;0.9359409213066101;-0.21828560531139374;-1.5347518920898438;-0.45864275097846985;0.020815974101424217;-1.4306964874267578;-0.35506877303123474;-0.5031412839889526;0.5329999327659607;0.3232819437980652;0.07483869791030884;-0.8134455680847168;-0.05851481109857559;-0.0814126655459404;0.3638074994087219;0.09517711400985718;0.17112629115581512;-0.25468870997428894;0.5909836292266846;0.431417316198349;0.058569300919771194;0.3840833902359009;0.23166829347610474;0.12302493304014206;-0.5050170421600342;0.39489540457725525;-0.19686488807201385;-0.23721279203891754;-0.8817954659461975;0.27867382764816284;0.05855065584182739;-0.4117128551006317;-0.29147353768348694;-0.30616700649261475;-0.8459165096282959;-0.5535471439361572;-0.4865474998950958;-0.4188939929008484;-0.1261080950498581;-0.455475777387619;-0.40145453810691833;-1.0608336925506592;-0.5959576368331909;-1.2088443040847778;-0.6298239827156067;0.16158759593963623;0.3921450078487396;0.9486367106437683;0.8384637236595154;0.8405143618583679;0.9283469915390015;0.4358610510826111;0.11228816956281662
-261.278564453125;113.23217010498047;-30.761831283569336;31.525354385375977;-5.00595235824585;-29.571434020996094;-8.540498733520508;8.366455078125;-6.198556900024414;-19.565250396728516;-6.604753017425537;-4.627392768859863;-17.048664093017578;-9.127708435058594;-9.519430160522461;-11.998922348022461;-0.3807968199253082;-7.10120153427124;-9.03848934173584;-0.6036345362663269;-4.302919387817383;-2.4918110370635986;0.5109200477600098;-1.9871894121170044;5.138906955718994;5.041015148162842;5.282252788543701;10.355644226074219;9.174173355102539;7.774052619934082;6.782364845275879;4.429907321929932;0.8379929065704346;0.5850520730018616;0.8071344494819641;-1.505815029144287;0.679358720779419;-0.18149030208587646;-1.77653968334198;0.5865062475204468;-0.9229859709739685;-2.623077630996704;-1.6043860912322998;-0.5698497891426086;-1.5263526439666748;-2.5082547664642334;-2.960270404815674;-2.0340750217437744;-1.0886509418487549;-0.0915815457701683;-0.8037416338920593;-1.3447904586791992;-0.9847128391265869;-0.6680933833122253;0.1399548053741455;-0.14692476391792297;-0.2224869728088379;0.47505810856819153;2.4523415565490723;2.0312387943267822;-0.01900983601808548;-1.328035831451416;-0.5183600783348083;0.36541712284088135;-0.14328265190124512;-0.10102888196706772;-0.26482945680618286;-0.24271109700202942;-0.4292633533477783;-1.3788669109344482;-1.069385051727295;-0.043653253465890884;0.15213324129581451;-0.6602156758308411;-0.7860421538352966;-0.30280590057373047;-0.3213096261024475;0.0990925058722496;-0.6319400668144226;-0.5274530053138733;0.22118721902370453;-0.31997013092041016;-0.41685160994529724;0.3709806501865387;0.692488968372345;0.5613895058631897;-0.11734376102685928;-0.29234760999679565;0.1878802478313446;0.297038733959198;0.08113713562488556;0.31537142395973206;0.20703107118606567;-0.4936715364456177;0.07008592039346695;0.03482865169644356;-0.15598715841770172;-0.07307349145412445;-0.009985153563320637;-0.34341001510620117;-0.37419262528419495;-0.49059948325157166;-0.12178588658571243;0.22148612141609192;-0.51119065284729;-0.23630240559577942;-0.01679425872862339;-0.28566649556159973;-0.7533435225486755;-0.7688726782798767;-1.001176357269287;-0.764475405216217;0.02564646303653717;0.6510797142982483;0.73152095079422;0.7538439631462097;0.6370565295219421;0.274197518825531;0.3941185176372528;0.031453683972358704
-244.4649658203125;122.9038314819336;-39.50043487548828;38.08001708984375;0.6878953576087952;-33.37175369262695;-17.010234832763672;9.972397804260254;-6.966278076171875;-11.285699844360352;0.5722833871841431;-5.156826496124268;-16.15776252746582;-2.929548978805542;-7.783438682556152;-9.76789379119873;1.7763233184814453;-6.689730167388916;-9.921015739440918;-3.757019519805908;-3.335463762283325;-5.834169864654541;-1.9517239332199097;-2.4165892601013184;-0.0008752719732001424;0.2874104678630829;1.5567301511764526;4.568029880523682;4.808945655822754;5.270526885986328;6.029852390289307;5.3896284103393555;3.4310619831085205;5.02920389175415;6.262185573577881;1.0259522199630737;2.9784247875213623;2.5359885692596436;-0.01747000962495804;1.2979612350463867;-0.0038256740663200617;-1.4677428007125854;-2.2879271507263184;-0.8181379437446594;-2.949673891067505;-1.3491672277450562;-1.548891544342041;-2.016298532485962;-3.3342320919036865;-2.2251739501953125;-0.5087664723396301;-1.2435458898544312;-0.5585882067680359;-1.8282973766326904;-1.1568573713302612;0.06123395636677742;-0.32438015937805176;-0.7384525537490845;0.43503695726394653;-0.7991558909416199;0.5829484462738037;0.44424986839294434;-1.1524403095245361;-0.4148779511451721;-0.179046168923378;-0.0633358433842659;-0.7206185460090637;-0.6206764578819275;0.22237245738506317;-0.7245314121246338;-0.5809005498886108;-0.14585916697978973;-0.23529525101184845;0.16965660452842712;-0.6570109128952026;-0.8124133944511414;-0.8090935945510864;-0.3122267723083496;-0.25075721740722656;-0.4000881314277649;-0.5282274484634399;-0.18535438179969788;-0.22284792363643646;0.6222575902938843;0.2137923240661621;0.08352381736040115;0.20381273329257965;-0.7546301484107971;-0.051847193390131;-0.32960274815559387;-0.11145514994859695;-0.165053591132164;-0.3587630093097687;-0.19659286737442017;-0.494038850069046;-0.4239368438720703;-0.10865703225135803;-0.4363945722579956;-0.22204206883907318;-0.22393785417079926;-0.4288730025291443;-0.24424350261688232;-0.4616444408893585;-0.4422740936279297;-0.09428189694881439;-0.16012214124202728;-0.06679201126098633;-0.3204525411128998;-1.014119029045105;-1.1046643257141113;-1.1143407821655273;-0.3597843050956726;-0.030057568103075027;0.6072494983673096;0.7613678574562073;0.5204547047615051;0.4887472689151764;0.3969985246658325;0.1438908874988556;-0.2663175165653229
-331.60198974609375;99.40090942382812;-32.78553771972656;51.733741760253906;1.7628366947174072;-33.11212921142578;-24.782554626464844;-3.5479466915130615;-0.6824226379394531;-7.523489475250244;-2.3664793968200684;-10.54880142211914;-16.51523208618164;-8.15281867980957;-7.00880765914917;0.09212179481983185;-1.7741464376449585;-11.846049308776855;-5.655707359313965;-2.6016223430633545;-4.596984386444092;-5.009061336517334;-0.021241135895252228;3.3305225372314453;3.273871898651123;6.746945381164551;10.802398681640625;11.790446281433105;9.008631706237793;3.448185682296753;4.375787258148193;4.500722408294678;0.5054859519004822;2.5885937213897705;5.528013706207275;1.4673926830291748;-1.2422765493392944;-0.6504940390586853;-3.0424654483795166;-0.4550177752971649;1.6381311416625977;-2.702382802963257;-3.096552610397339;-2.9696173667907715;-1.8931738138198853;0.559377133846283;-1.07908034324646;-1.097324252128601;-1.2074943780899048;-0.22376739978790283;-0.16355814039707184;0.03299644961953163;0.5574855804443359;-0.09127634763717651;1.1045236587524414;-0.0023021602537482977;-0.28098148107528687;-0.12157219648361206;-1.3239167928695679;-0.48567110300064087;-0.8000642657279968;-0.9863268733024597;0.30632925033569336;-0.8036233186721802;-0.976348340511322;-0.18155953288078308;-0.45396819710731506;-1.346286654472351;-0.6971375942230225;-0.4961530268192291;-0.6549899578094482;-0.5553237199783325;-1.9681304693222046;-0.5525001287460327;0.2035319209098816;-1.6095340251922607;-1.0273466110229492;-0.09000246226787567;-0.46297281980514526;-0.9566122889518738;-0.7773667573928833;-0.1695570945739746;-0.6853559613227844;-0.23392632603645325;0.027234790846705437;-0.7910897135734558;-0.8137396574020386;-0.32803213596343994;-0.09745045006275177;-0.6918273568153381;-0.8883642554283142;-0.22712461650371552;-0.784413754940033;-0.7435874938964844;0.0011154251405969262;-0.8333767056465149;-0.8218376040458679;0.004983029793947935;-0.36286020278930664;-0.6131735444068909;-0.5459710359573364;-0.8100314736366272;-0.3712417781352997;-0.36717477440834045;-0.21776655316352844;-0.2493811398744583;-0.6079590320587158;-0.698221743106842;-0.7917510271072388;-0.9515377879142761;-1.3462769985198975;-0.8795932531356812;0.0529601126909256;0.4795321226119995;0.9611744284629822;1.145111083984375;0.6143969297409058;0.7032075524330139;0.5785197615623474;0.22223100066184998
-326.271484375;90.25492095947266;-45.14048767089844;49.301815032958984;7.519749164581299;-37.795894622802734;-34.01933288574219;0.992901623249054;0.6828475594520569;-14.968375205993652;-5.6053080558776855;-12.11649227142334;-14.776389122009277;-5.115626811981201;-9.523680686950684;-4.583263874053955;-5.2786359786987305;-15.712878227233887;-3.6721460819244385;-3.6741626262664795;-11.764120101928711;-5.374585151672363;-6.250894069671631;-3.963594913482666;8.544160842895508;13.169238090515137;16.667911529541016;21.988605499267578;19.91303253173828;9.491100311279297;3.3840980529785156;4.430153846740723;1.1729533672332764;-1.2158361673355103;0.9927752614021301;-0.041090477257966995;-0.05999823659658432;-0.5394652485847473;-1.081345796585083;-1.452714204788208;-3.1698355674743652;-1.6667143106460571;-0.562790036201477;-2.8637006282806396;-1.3415712118148804;-2.0672495365142822;-4.173151016235352;-0.7821094393730164;-0.0076158312149345875;0.9474598169326782;-1.044024109840393;-0.2288358360528946;1.4120014905929565;0.44370734691619873;1.8841708898544312;1.5010004043579102;-0.4348546266555786;0.9998537302017212;2.532365560531616;0.6496397852897644;0.11980763077735901;-0.1915133148431778;-1.3620671033859253;-0.6520494222640991;0.49767637252807617;-1.5659431219100952;-1.0133354663848877;-0.8918391466140747;-0.23966968059539795;-1.06203031539917;-2.0936689376831055;-0.5297625064849854;-0.7099922299385071;-0.31735625863075256;-0.968917727470398;-0.4137117862701416;-0.38676565885543823;-0.3677615225315094;-0.3562891483306885;-0.6282542943954468;-0.010873483493924141;-0.3272380232810974;-1.1577683687210083;-0.5654749274253845;0.36264505982398987;-0.08292319625616074;-0.3875519037246704;-0.2850891947746277;-0.03624288737773895;0.019407738000154495;-0.7193704843521118;0.20818893611431122;0.6118736267089844;-0.6997029781341553;-0.5213666558265686;-0.7932373881340027;-0.19923196732997894;0.04043625667691231;-0.27167654037475586;-0.20676080882549286;-0.5543413162231445;-0.3527265787124634;-0.5043895840644836;-0.45856377482414246;-0.060084108263254166;-0.1439981460571289;-0.17726312577724457;-0.4382009506225586;-1.0253981351852417;-1.0172293186187744;-0.9384223222732544;-0.7884241342544556;-0.14321330189704895;0.539339542388916;1.0310026407241821;1.0767806768417358;0.6566254496574402;0.6917546987533569;0.6904019713401794;0.014717007987201214
-368.0858459472656;76.21398162841797;-24.275367736816406;29.010025024414062;-3.0746285915374756;-26.254920959472656;-19.147815704345703;-11.229020118713379;-5.013342380523682;1.5131924152374268;3.527822732925415;-5.37412691116333;-11.481364250183105;-5.529245376586914;-8.285835266113281;-8.87105655670166;4.672760486602783;-5.000442028045654;-13.483173370361328;-5.642830848693848;-2.607142686843872;-3.8596277236938477;-5.455921173095703;0.03758145868778229;1.514807939529419;-1.7527401447296143;2.6581268310546875;4.997879981994629;4.652531147003174;4.482480049133301;6.168318748474121;5.9487433433532715;2.410325765609741;0.6638127565383911;0.05334271863102913;2.9614627361297607;2.6930432319641113;0.8539007902145386;2.077308177947998;2.3998863697052;1.3669501543045044;0.8599192500114441;-0.39703401923179626;0.8273134827613831;0.03265313804149628;-2.3356964588165283;-0.7055891156196594;-0.8739126324653625;-0.9832373261451721;-3.2140533924102783;-2.4951870441436768;-0.825227677822113;-0.9169377684593201;-0.8135886788368225;-0.12584076821804047;1.054607629776001;-1.473150372505188;0.42726054787635803;1.6233347654342651;-0.14719006419181824;-0.42599987983703613;-0.38828739523887634;0.050486404448747635;0.15698036551475525;-0.5499464273452759;-0.11960387974977493;0.1013648733496666;-1.201642394065857;0.11575682461261749;-0.9219351410865784;-1.2632355690002441;0.20967629551887512;-0.7205926775932312;-0.5835739970207214;-0.25107163190841675;-0.9009343385696411;-0.8810037970542908;-0.6207069158554077;-0.7944978475570679;-0.7162727117538452;-0.4961142838001251;-0.0014675039565190673;-0.33541959524154663;-0.06056422367691994;-0.19395342469215393;-0.3830779194831848;0.3396933078765869;-0.2817533314228058;0.18762747943401337;0.2040848433971405;-0.6422926187515259;-0.2167094647884369;-0.32901114225387573;-0.5500364303588867;-0.1267922818660736;-0.2345094382762909;-0.16706232726573944;-0.40176573395729065;-0.916120171546936;-0.20127734541893005;-0.5348113775253296;-0.650050163269043;-0.14912644028663635;-0.5980318784713745;-0.4136376678943634;-0.18106608092784882;-0.2117418646812439;-0.5275703072547913;-0.4660596251487732;-0.8936399221420288;-1.1554739475250244;-0.5139714479446411;-0.4995470345020294;0.19617266952991486;0.80170077085495;0.655739426612854;0.3479600250720978;0.23388442397117615;0.1674872785806656;0.06836846470832825
